seed,total_nodes,n_clusters,entropy,GCSQ_NMI,GCSQ_Modularity,PAM_NMI,PAM_Modularity,DIANA_NMI,DIANA_Modularity,KMeans_NMI,KMeans_Modularity,Hier_NMI,Hier_Modularity,Spectral_NMI,Spectral_Modularity
555,50,5,0.5,1.0,0.27184832833114,0.7255280234667485,0.1044351942519805,0.8513920763006932,0.2341734155053532,0.7748846932761453,0.1111888694035811,1.0,0.27184832833114,1.0,0.27184832833114
555,50,10,1.0,1.0,0.080767302511245,1.0,0.080767302511245,0.7632430327199804,-0.0074020496547506,0.9158825618476436,0.0537656005558142,1.0,0.080767302511245,1.0,0.080767302511245
555,50,10,0.5,1.0,0.1987133536065356,0.7064962146859259,0.026354024438729,0.8970608479921167,0.1772731383424131,0.5834105551011851,0.0058223223400877,1.0,0.1987133536065356,1.0,0.1987133536065356
555,50,15,1.0,1.0,0.0458579250797128,0.8823278811730149,0.014244760803773,0.8180586087850531,0.0064189108492691,0.7484249715372713,-0.0109124846838134,0.9845678077181232,0.0434701150799225,0.9669061353318462,0.0369276294902448
555,50,15,0.5,0.9535193437362882,0.1396072801562024,0.7495982250434217,0.01892343104361,0.8821971923610905,0.1258781647399373,0.6900924469326691,0.0009472829142803,0.8632745729179682,0.0516479881764177,0.8597722033719599,0.0471691675559405
555,50,20,1.0,0.9798294352979332,0.0262784414683653,0.8506748350855613,-0.0041630183637909,0.8321033915564968,0.0033095066057955,0.7476620874292281,-0.0177125194197051,0.8849348852444907,0.0070787922927578,0.8836469725663828,0.0083677956169239
555,50,20,0.5,0.9946579144640696,0.1092684963365913,0.7375276975891657,-0.0073612339241266,0.9283921657179544,0.1013515921984144,0.7347436431568115,-0.0103691427546412,0.8239948822206289,0.0068040407298785,0.8255646707171536,0.0129236636802452
555,60,5,1.0,1.0,0.1777015921992944,1.0,0.1777015921992944,0.7481153308778506,0.0360488867832505,1.0,0.1777015921992944,1.0,0.1777015921992944,1.0,0.1777015921992944
555,60,5,0.5,1.0,0.2748871706079265,0.7019797358878158,0.0976515987288541,0.886787177624951,0.2360528675195359,0.7874215170525914,0.1200271959344719,1.0,0.2748871706079265,1.0,0.2748871706079265
555,60,10,1.0,1.0,0.0822992748433607,1.0,0.0822992748433607,0.8238579530148561,0.0127464268763831,0.9421111613978136,0.0628251700594837,1.0,0.0822992748433607,1.0,0.0822992748433607
555,60,10,0.5,0.9500995643383162,0.1965315475481265,0.7173166117636256,0.0359527159641123,0.8150283616085031,0.1740672849498687,0.577294352581295,-0.0005038279245802,1.0,0.2049818417802492,1.0,0.2049818417802492
555,60,15,1.0,1.0,0.0506953657435986,1.0,0.0506953657435986,0.8311306386753025,0.0125869679683078,0.6972002046481158,-0.0128870017084573,1.0,0.0506953657435986,1.0,0.0506953657435986
555,60,15,0.5,0.9320409387699206,0.1514018436360474,0.806267235458426,0.0339331607704434,0.8200867419201638,0.1420989835707814,0.6641963790139068,0.0077407283370774,0.8955534701607606,0.0814211010682173,0.9384944085050784,0.1196488868023057
555,60,20,1.0,0.9679873591416116,0.026615003724775,0.870746121236875,0.0040348203099023,0.8207740211046781,0.0050899445244224,0.7217971982832676,-0.0204066940046304,0.9884201437353628,0.0287618936670914,0.9356545615431348,0.0119233602352104
555,60,20,0.5,0.986511997181986,0.1264373620129052,0.7330027423497805,0.0047979654977809,0.9203775796611006,0.1212352796687273,0.6944622472755326,-0.0022703645627037,0.7601741500454847,0.0119221685466372,0.761999133904727,0.0066489481948671
555,70,5,1.0,1.0,0.1927008526341103,1.0,0.1927008526341103,0.8901724893529949,0.1135159134894048,1.0,0.1927008526341103,1.0,0.1927008526341103,1.0,0.1927008526341103
555,70,5,0.5,0.9097414396628952,0.2613937604360073,0.696780141002818,0.1022758092972785,0.7722865410281516,0.2261809103439509,0.7788615967810368,0.1281749213825175,1.0,0.283478089464069,1.0,0.283478089464069
555,70,10,1.0,1.0,0.0895025998984568,1.0,0.0895025998984568,0.6812635456950656,-0.0388841867086374,0.8559343394743879,0.0449231402554219,1.0,0.0895025998984568,1.0,0.0895025998984568
555,70,10,0.5,0.949503086919128,0.2105279704739292,0.7702466822581371,0.0649265022790647,0.8119136227757864,0.178511058192087,0.6898732104435107,0.0354043947515698,1.0,0.2177260875541958,1.0,0.2177260875541958
555,70,15,1.0,0.9715255276619764,0.0458427756976232,1.0,0.0523568086034812,0.857354033620149,0.0154276833689456,0.6697462413722658,-0.0136893112111006,1.0,0.0523568086034812,1.0,0.0523568086034812
555,70,15,0.5,1.0,0.1734775891441541,0.7990083123433914,0.0363786858597089,0.8501632895793192,0.1529791670203175,0.6097201532735053,-0.0034747209017111,0.930653949181628,0.0860937551587342,0.9868207372759696,0.1718553942888602
555,70,20,1.0,1.0,0.037482318938428,0.9701250588604122,0.0325191084466491,0.7994301462315212,0.0041922214717001,0.6877243793413526,-0.0196243566875319,0.990041686286804,0.035987985893516,0.9299873865321024,0.0181692606832368
555,70,20,0.5,1.0,0.1518794375617076,0.7087364633475703,0.0006065726043431,0.8827340360094604,0.1418010992647456,0.6681888894706939,-0.0012265429973468,0.763012126607864,0.0153210815095124,0.801981727417418,0.048792779857332
555,80,5,1.0,1.0,0.193437453727969,1.0,0.193437453727969,0.7524692236342172,0.0584873040406528,1.0,0.193437453727969,1.0,0.193437453727969,1.0,0.193437453727969
555,80,5,0.5,1.0,0.2867410305443501,0.7029826177252122,0.1166333052767228,0.9239106891320696,0.2618278693824645,0.8290735783794673,0.1335663883497715,1.0,0.2867410305443501,1.0,0.2867410305443501
555,80,10,1.0,1.0,0.088153882673066,1.0,0.088153882673066,0.7462943681814604,0.0067207753087688,0.8619977344164632,0.0498282356403088,1.0,0.088153882673066,1.0,0.088153882673066
555,80,10,0.5,0.9617976618779714,0.2229275153640086,0.6657960610821778,0.0348167805496314,0.7972309762838439,0.1844077679025182,0.5938532230436531,0.0405884657768051,1.0,0.2280584557569149,1.0,0.2280584557569149
555,80,15,1.0,0.971860096689025,0.0485791992942128,1.0,0.0541025507809406,0.7234407190464012,-0.008610552850289,0.6580633177533699,-0.0160513187623322,1.0,0.0541025507809406,1.0,0.0541025507809406
555,80,15,0.5,1.0,0.1796604895233434,0.7701489443284864,0.0431732865680686,0.8434051005263615,0.1595189855331765,0.6262089271041196,0.0100167014916426,0.8777863511516685,0.063846253500652,1.0,0.1796604895233434
555,80,20,1.0,1.0,0.0381972059659742,0.9296956168691716,0.0251903749883283,0.791427313208876,-0.0028281097113678,0.6695054300253683,-0.0189838679162029,1.0,0.0381972059659742,0.9711837106172212,0.0295977184262745
555,80,20,0.5,0.9814088717424498,0.1547189351092652,0.734411147011383,0.009958340247996,0.8843971194556848,0.1466673222705209,0.5833069905617431,-0.0127764067333791,0.798369507706763,0.0291226504903592,0.8379765731412586,0.0833664212081544
555,90,5,1.0,1.0,0.190864397981372,1.0,0.190864397981372,0.8245461095087154,0.0815031634638968,1.0,0.190864397981372,1.0,0.190864397981372,1.0,0.190864397981372
555,90,5,0.5,1.0,0.2917058007690043,0.7233303108098954,0.1159383571676128,0.881094998120341,0.2507551521098803,1.0,0.2917058007690043,1.0,0.2917058007690043,1.0,0.2917058007690043
555,90,10,1.0,1.0,0.0888321307112689,1.0,0.0888321307112689,0.8431378307290902,0.0434074042741446,0.9845776341758968,0.0838971363092794,1.0,0.0888321307112689,1.0,0.0888321307112689
555,90,10,0.5,1.0,0.2348224781013821,0.7710137901254327,0.0671398995419373,0.8114331197649534,0.206497201575379,0.5485735108023166,0.0061970075213957,1.0,0.2348224781013821,1.0,0.2348224781013821
555,90,15,1.0,0.9790889747523626,0.0505025585792155,1.0,0.0545257402989003,0.7332292804086917,-0.0147564189291427,0.7682894729746786,0.0022129529061084,1.0,0.0545257402989003,1.0,0.0545257402989003
555,90,15,0.5,1.0,0.1952869348524408,0.7992805466126881,0.0500910694662785,0.8078384110765741,0.1661731199869714,0.60709044869879,0.0133177406460249,0.927227004394912,0.0975137789647563,0.9228555986977776,0.1325028912050751
555,90,20,1.0,0.9798066677204176,0.0353007090259703,0.968065225546092,0.0314648153566723,0.7713935980822242,-0.0107115952819358,0.7262939246761656,-0.0109790425339925,1.0,0.0384518648707719,0.9911662847433826,0.0373595692183415
555,90,20,0.5,1.0,0.1722383400807196,0.7599907621458243,0.01818866817007,0.9101865994427962,0.1638208429183808,0.6051066074655208,-0.0026169566166561,0.8502119862407763,0.0558821078985228,0.868697429215203,0.0736284169294777
555,100,5,1.0,1.0,0.1894467614116574,1.0,0.1894467614116574,0.6994765611171598,0.0345853617379097,1.0,0.1894467614116574,1.0,0.1894467614116574,1.0,0.1894467614116574
555,100,5,0.5,1.0,0.2929010545051391,0.7045683421054152,0.1135695584371281,0.8497927645485364,0.2471461851504541,0.8282784668782622,0.1413675680235087,1.0,0.2929010545051391,1.0,0.2929010545051391
555,100,10,1.0,1.0,0.0911191341200133,1.0,0.0911191341200133,0.7747344155468657,0.0200341541136539,1.0,0.0911191341200133,1.0,0.0911191341200133,1.0,0.0911191341200133
555,100,10,0.5,1.0,0.2356283208344508,0.7528125925835633,0.0660098974006463,0.7811735246136973,0.1928459982270878,0.62566734314241,0.0193389058728308,1.0,0.2356283208344508,1.0,0.2356283208344508
555,100,15,1.0,1.0,0.0574621961294376,1.0,0.0574621961294376,0.7236838625841306,-0.0139058297412356,0.7701428635601707,0.0045910632105657,1.0,0.0574621961294376,1.0,0.0574621961294376
555,100,15,0.5,1.0,0.2016127679516045,0.7857900799387395,0.0454629235685448,0.7318960009233607,0.1634526606515414,0.5768150004397459,0.0047577175227915,0.9236207254132052,0.1006779667873305,0.9838490621637634,0.1926664220736534
555,100,20,1.0,1.0,0.0400968388956902,1.0,0.0400968388956902,0.7028400177486201,-0.008114454968842,0.651170763624214,-0.0191191182400713,1.0,0.0400968388956902,1.0,0.0400968388956902
555,100,20,0.5,0.9423854798973976,0.1740178788722924,0.7722291861741026,0.02482131470633,0.8073240663598713,0.1617470306181112,0.5928057043947434,0.0007786964689965,0.8749779349394562,0.0576477393503154,0.923588895319957,0.1403458473025118
555,110,5,1.0,1.0,0.1920524006111527,1.0,0.1920524006111527,0.9041317353912672,0.1583736461215969,1.0,0.1920524006111527,1.0,0.1920524006111527,0.9492858157630802,0.1711119689071305
555,110,5,0.5,1.0,0.2932830265639897,1.0,0.2932830265639897,0.7037408331692815,0.127742375955628,0.8286732716460673,0.1371850972467967,1.0,0.2932830265639897,1.0,0.2932830265639897
555,110,10,1.0,1.0,0.0903147709157075,1.0,0.0903147709157075,0.7483923510952395,0.007132704880095,0.88948730757091,0.056369189655778,1.0,0.0903147709157075,1.0,0.0903147709157075
555,110,10,0.5,1.0,0.2406636291601272,0.7473468055884537,0.0653442438033687,0.778491538426926,0.1985923350035468,0.6234952924319932,0.0388693292244311,1.0,0.2406636291601272,1.0,0.2406636291601272
555,110,15,1.0,1.0,0.0613315235710158,1.0,0.0613315235710158,0.7310982707317146,0.0003497542818356,0.7490772418613489,0.0039134861619896,1.0,0.0613315235710158,1.0,0.0613315235710158
555,110,15,0.5,0.9473281402590684,0.2036014321314931,0.753904400861872,0.0437359551973783,0.8323951509246442,0.1897952960169374,0.5452376849581574,0.0056762438714871,0.9900376016120872,0.2065117685051352,0.9200596404288242,0.1304672069951597
555,110,20,1.0,1.0,0.040884079773862,1.0,0.040884079773862,0.6863090885729896,-0.015471073478012,0.6255220223293045,-0.0243043973203986,1.0,0.040884079773862,1.0,0.040884079773862
555,110,20,0.5,0.963336677094972,0.1826973820597315,0.7668422942691699,0.0258745450045884,0.8220038454666145,0.1703659040826065,0.5790189619891561,-0.0018591806356625,0.8590028374742911,0.0429910474182939,0.957382575515633,0.1672369306590317
555,120,5,1.0,1.0,0.1939580194255683,1.0,0.1939580194255683,1.0,0.1939580194255683,1.0,0.1939580194255683,1.0,0.1939580194255683,0.8831235347503753,0.1031252981231124
555,120,5,0.5,1.0,0.2926119047500552,0.7005540716556676,0.1166433167945615,0.6756644719947772,0.075451841824859,0.7789373834985058,0.1334977567451747,1.0,0.2926119047500552,1.0,0.2926119047500552
555,120,10,1.0,1.0,0.0899952317740776,1.0,0.0899952317740776,0.8020830811826173,0.0229509500916606,0.9321611409052144,0.0691852643245284,1.0,0.0899952317740776,1.0,0.0899952317740776
555,120,10,0.5,1.0,0.2444480061290587,0.7515673828854994,0.0727105841469135,0.7326889584226575,0.1841232416305055,0.5907821586920292,0.0524682619036735,1.0,0.2444480061290587,1.0,0.2444480061290587
555,120,15,1.0,1.0,0.0572529670231862,1.0,0.0572529670231862,0.7286230593268155,-0.0057980514208613,0.7196233172658091,-0.0018471279394132,1.0,0.0572529670231862,1.0,0.0572529670231862
555,120,15,0.5,0.9703160676757474,0.2108786429746088,0.7892373014505025,0.0517054601372417,0.7922811259207293,0.1898861238721791,0.5661188581534071,0.0102617930128141,1.0,0.2128947654053457,1.0,0.2128947654053457
555,120,20,1.0,1.0,0.039643209327967,1.0,0.039643209327967,0.7321236316420483,-0.0132942697422924,0.6044866988724532,-0.0246786166018727,1.0,0.039643209327967,1.0,0.039643209327967
555,120,20,0.5,1.0,0.1922801670217707,0.7586725458113255,0.0288521994032625,0.8673839895372656,0.1804769497045835,0.5567378604078627,0.0012902836819838,0.9278778217801475,0.0978712272769836,0.9787343523296788,0.1899937244881583
555,130,5,1.0,0.8501816615768069,0.1530996258298051,1.0,0.1958560565601886,0.7902916940980947,0.0649119356953414,1.0,0.1958560565601886,1.0,0.1958560565601886,1.0,0.1958560565601886
555,130,5,0.5,0.8307943640579999,0.2686751441298372,0.6895175862375585,0.1182825539215368,0.7127402736675355,0.1573162414428703,0.8280810687340153,0.1465467960412053,1.0,0.2974603374208998,1.0,0.2974603374208998
555,130,10,1.0,0.8717092052900656,0.0652834463214607,1.0,0.0926302056142032,0.7299696991437206,0.0005764208733739,0.9808288407947569,0.0861541652765952,1.0,0.0926302056142032,1.0,0.0926302056142032
555,130,10,0.5,0.9569813097283758,0.2421954327846979,0.6469372447994288,0.0431583627624009,0.7851050039976779,0.2143570556499199,0.6361368332864411,0.0392592792689782,1.0,0.2464956949891217,1.0,0.2464956949891217
555,130,15,1.0,0.9487174254438352,0.0481587958939924,1.0,0.0567939641502558,0.8156798765875445,0.0035781581572297,0.8115693864018869,0.0169914554540507,1.0,0.0567939641502558,1.0,0.0567939641502558
555,130,15,0.5,0.9092254328431916,0.2066687578602954,0.7617640793653915,0.0527049135550772,0.7808852432930296,0.1934399849019499,0.5927387438693809,0.0219104561107428,1.0,0.2162901848103602,1.0,0.2162901848103602
555,130,20,1.0,0.940544774074714,0.0331567420911788,1.0,0.0428947398481704,0.7262631638551665,-0.0050849332384757,0.6561517812353377,-0.0131538814995839,1.0,0.0428947398481704,1.0,0.0428947398481704
555,130,20,0.5,0.9454909205291888,0.193840364204185,0.7350822781858624,0.0264242562211461,0.8235176030333955,0.1820774830864409,0.5697758142924322,-0.0004078983401265,0.9315343928543728,0.1111947423166868,0.9808158057733712,0.1915376749475141
555,140,5,1.0,1.0,0.1970598944482413,1.0,0.1970598944482413,0.6469299379574052,-0.0707612020041112,1.0,0.1970598944482413,1.0,0.1970598944482413,1.0,0.1970598944482413
555,140,5,0.5,0.8620108557995485,0.2662201270782732,0.6976337668379395,0.1123582143379395,0.7559202584286635,0.1897927206161134,1.0,0.2975186146484959,1.0,0.2975186146484959,1.0,0.2975186146484959
555,140,10,1.0,1.0,0.0945183939738278,1.0,0.0945183939738278,0.7433178306265505,-0.0120892203687115,0.9704416853568254,0.086783603171969,1.0,0.0945183939738278,1.0,0.0945183939738278
555,140,10,0.5,0.958986028024494,0.242971113171526,0.7404739228979564,0.0765367995708562,0.8112959442801366,0.2196610635087326,0.681991658577548,0.0514003370516418,1.0,0.2479078350911595,1.0,0.2479078350911595
555,140,15,1.0,0.9114107726095884,0.042649397309373,1.0,0.0591995049044121,0.7531930262124046,0.0012233735367164,0.7180710157222006,-0.0030912734705652,1.0,0.0591995049044121,1.0,0.0591995049044121
555,140,15,0.5,0.9149138423249208,0.2108233118493176,0.7687966275314994,0.0491839369597853,0.7735135631656755,0.187541537208875,0.5783233684332104,0.0201533211735811,1.0,0.2185781355889659,1.0,0.2185781355889659
555,140,20,1.0,0.9175495833936356,0.0316604465196907,1.0,0.0444645607863702,0.7189746368595151,-0.0115074400003805,0.633350559475126,-0.0182533596470819,1.0,0.0444645607863702,1.0,0.0444645607863702
555,140,20,0.5,0.9674329228643672,0.1981530296693258,0.7397444287133199,0.0270475686426569,0.8292594211196235,0.1836842483983532,0.5379353335737879,-0.0005558357957484,0.9318953049790926,0.10260749427541,0.9811902303923962,0.1989285203176527
555,150,5,1.0,1.0,0.1942355299837358,1.0,0.1942355299837358,1.0,0.1942355299837358,1.0,0.1942355299837358,1.0,0.1942355299837358,0.7968850812517542,0.0628915773576617
555,150,5,0.5,0.7564489019209436,0.2552767164806262,0.6981617008283458,0.122709924413842,0.7810158329968374,0.177696224443343,1.0,0.2989702692961299,1.0,0.2989702692961299,0.9626841249522332,0.2831547583617808
555,150,10,1.0,0.9193542264012512,0.0740647856661346,1.0,0.0926744077510924,0.7663149151568673,-0.0002074698806569,0.9319796806360926,0.06588713695288,1.0,0.0926744077510924,1.0,0.0926744077510924
555,150,10,0.5,0.9657758676727124,0.2451027152490082,0.7384692383489528,0.0734998915736618,0.7830897128749471,0.197596385336354,0.6281948069156934,0.0450388077920377,1.0,0.2481486402256641,1.0,0.2481486402256641
555,150,15,1.0,1.0,0.0605783370029792,1.0,0.0605783370029792,0.707247475273258,-0.0036406262198396,0.7989746265329914,0.0172989747073208,1.0,0.0605783370029792,1.0,0.0605783370029792
555,150,15,0.5,0.9464553210630297,0.217625983477924,0.7591303379669775,0.0523145634736678,0.7947547191045287,0.1976966153044668,0.5315859137052844,0.0132731578981224,1.0,0.2234018057732213,1.0,0.2234018057732213
555,150,20,1.0,0.9016154153875554,0.0290444919242314,1.0,0.0429392507556081,0.7532648181847306,-0.0090839168714056,0.6411047625672598,-0.0162496895683295,1.0,0.0429392507556081,1.0,0.0429392507556081
555,150,20,0.5,0.933474930009411,0.1984620199728212,0.7890455090634001,0.0418382703885045,0.7960312292490744,0.1864503293066432,0.5430683270863074,0.0039611951479786,0.9239208071572296,0.101941968135268,1.0,0.2038196519246252
555,160,5,1.0,1.0,0.1921039757322174,1.0,0.1921039757322174,0.6650803306338607,-0.0657149731529119,1.0,0.1921039757322174,1.0,0.1921039757322174,1.0,0.1921039757322174
555,160,5,0.5,0.7958771114537037,0.2613878949073211,1.0,0.2994041137120938,0.9353349361986998,0.2875695719103167,0.7741430828319008,0.1389391766420068,1.0,0.2994041137120938,1.0,0.2994041137120938
555,160,10,1.0,1.0,0.095378112041246,1.0,0.095378112041246,0.9105328969556514,0.0688754637792019,0.9897608097334064,0.0927167895302246,1.0,0.095378112041246,1.0,0.095378112041246
555,160,10,0.5,0.9666234095269446,0.2472710626823164,0.7462389249849147,0.0738790655338741,0.7886651687272451,0.2090641978353361,0.6182813681782203,0.037021371252218,1.0,0.2504147901771434,1.0,0.2504147901771434
555,160,15,1.0,0.8966878653183978,0.042430078271283,1.0,0.0600850205772499,0.7247830183449241,-0.0184623344464202,0.7899364494195924,0.0152135606980992,1.0,0.0600850205772499,1.0,0.0600850205772499
